#NITER = 0 width= 10; nupdates= 1066.97 dk= 0.155354
-60 -352.4447632 51362
-56 -352.8860779 51951
-52 -353.2914429 52821
-48 -353.7014771 52179
-44 -354.0550537 52686
-40 -354.398407 51766
-36 -354.6680298 53269
-32 -354.9367065 52217
-28 -355.1730347 51904
-24 -355.3790588 52516
-20 -355.5539856 52330
-16 -355.6885376 53022
-12 -355.8086853 52408
-8 -355.8967285 52328
-4 -355.9441223 52580
0 -355.9566956 52222
4 -355.9411621 52929
8 -355.8893127 52496
12 -355.8085022 52681
16 -355.7116394 51750
20 -355.5708618 51557
24 -355.396698 51562
28 -355.1927795 51547
32 -354.9653015 51253
36 -354.7006836 51732
40 -354.3844299 53289
44 -354.0594177 53161
48 -353.7076111 52616
52 -353.3126831 52288
56 -352.8901062 52023
60 -352.4346619 52085
64 -351.934967 53292
68 -351.4186401 54737
72 -350.8809204 54710
76 -350.3169556 54615
80 -349.7200317 54361
84 -349.0978699 54140
88 -348.4434814 54949
92 -347.7667847 54288
96 -347.0638733 53739
100 -346.3257751 53745
104 -345.5958252 51945
108 -344.8323669 51109
112 -344.0272522 50342
116 -343.1876526 50521
120 -342.3252563 50207
124 -341.4736633 48406
128 -340.550293 47857
132 -339.6428528 47177
136 -338.690918 47345
140 -337.7033997 47263
144 -336.686554 47044
148 -335.6654053 46427
152 -334.5894165 47118
156 -333.4794922 48303
160 -332.374939 50119
164 -331.2488098 49895
168 -330.0975952 49797
172 -328.9393311 48985
176 -327.7656555 48350
180 -326.546936 50492
184 -325.3494873 50481
188 -324.1003418 50858
192 -322.8312378 51860
196 -321.5579529 52112
200 -320.2656555 53036
204 -318.9245911 53371
208 -317.5800171 52908
212 -316.2586975 50423
216 -314.8901062 50085
220 -313.5227051 49190
224 -312.0903015 50436
228 -310.6833496 49157
232 -309.2537537 49999
236 -307.7991638 50168
240 -306.3259583 51107
244 -304.8374939 50942
248 -303.3624268 49397
252 -301.8499756 50000
256 -300.3514099 48827
260 -298.8200073 50019
264 -297.2575378 50447
268 -295.7229004 51466
272 -294.1462097 51562
276 -292.5827026 51037
280 -290.9870911 51274
284 -289.3448486 53830
288 -287.7425537 54217
292 -286.0866089 55559
296 -284.4656372 56468
300 -282.8424072 54684
304 -281.1863403 56648
308 -279.5542603 58602
312 -277.8757935 57382
316 -276.2125244 58972
320 -274.5536804 59959
324 -272.8519287 60448
328 -271.2026062 60411
332 -269.4841309 62722
336 -267.742981 66023
340 -266.0419922 67088
344 -264.3183289 70373
348 -262.6185913 70316
352 -260.8728333 75768
356 -259.1521912 76107
360 -257.4675293 74163
364 -255.6135864 84465
368 -253.8875732 84056
372 -252.1385956 85973
376 -250.4245605 83477
380 -248.7015076 80824
384 -246.9022369 85791
388 -245.1330109 86843
392 -243.307373 90324
396 -241.5728149 84567
400 -239.7279358 87252
404 -237.9369812 87705
408 -236.1615143 84051
412 -234.3267975 84490
416 -232.5251007 82737
420 -230.6278076 86955
424 -228.755249 93139
428 -226.918869 90494
432 -225.0014191 97736
436 -223.0741119 100160
440 -221.1464691 100830
444 -219.1846466 102328
448 -217.3187714 94138
452 -215.3151398 94216
456 -213.3653564 90420
460 -211.2934723 90624
464 -209.3603058 82832
468 -207.1593475 88313
472 -205.2360535 82373
476 -202.9043579 83307
480 -200.9467316 82842
484 -198.3362579 74848
488 -196.5589752 82771
492 -193.4766388 72062
496 -192.104187 68994
500 -187.8878937 68276
504 -187.0730438 74840
512 -181.3179626 88706
#NITER = 50 width= 256; nupdates= 14952951.03 dk= 0.02426167412
-512 -192.6359406 70998
-504 -198.045929 79962
-500 -198.8109741 71826
-496 -202.9080811 75550
-492 -204.2536316 78110
-488 -207.4215698 76086
-484 -209.1488037 78192
-480 -211.6909485 86264
-476 -213.642807 86564
-472 -216.0414124 77836
-468 -217.9611053 82355
-464 -220.1408234 79203
-460 -222.1622925 79850
-456 -224.2442017 79516
-452 -226.2062378 77734
-448 -228.1855469 79461
-444 -230.0794525 81887
-440 -232.0021057 83994
-436 -233.9639435 78281
-432 -235.8358612 83877
-428 -237.7076111 84671
-424 -239.5989685 85334
-420 -241.4653778 81842
-416 -243.3208923 80980
-412 -245.1445465 81226
-408 -246.9464417 83047
-404 -248.762558 82715
-400 -250.5664825 84568
-396 -252.3866882 82180
-392 -254.1744232 81283
-388 -255.9716797 81808
-384 -257.7558594 79166
-380 -259.5189209 80020
-376 -261.3390808 73849
-372 -263.1226196 71768
-368 -264.8432922 73486
-364 -266.6115417 72187
-360 -268.318512 69594
-356 -270.0741272 67659
-352 -271.8323975 62015
-348 -273.5445862 63870
-344 -275.2859497 64087
-340 -276.9486084 68849
-336 -278.6832886 67545
-332 -280.3468628 68808
-328 -282.0750427 65729
-324 -283.7848511 66110
-320 -285.4545593 66830
-316 -287.180603 61512
-312 -288.8554993 61033
-308 -290.5194092 61624
-304 -292.2085571 59811
-300 -293.8544312 61326
-296 -295.5025024 60338
-292 -297.1839905 57052
-288 -298.7692566 60368
-284 -300.4161377 60725
-280 -302.0094299 63273
-276 -303.6011658 62305
-272 -305.2087097 59639
-268 -306.7766113 58308
-264 -308.3578491 56917
-260 -309.8791199 59254
-256 -311.3742371 59681
-252 -312.9260254 57668
-248 -314.4049377 59224
-244 -315.8895874 59828
-240 -317.3746643 59884
-236 -318.8294983 60089
-232 -320.2779236 61599
-228 -321.6794739 62343
-224 -323.094635 63716
-220 -324.482605 63870
-216 -325.8699951 64376
-212 -327.2772522 61391
-208 -328.6572571 61573
-204 -329.9839172 59747
-200 -331.2814941 59488
-196 -332.572876 59315
-192 -333.8413086 58920
-188 -335.0906982 58425
-184 -336.3204041 58931
-180 -337.5160217 58323
-176 -338.731842 55905
-172 -339.8888245 55638
-168 -341.0312805 57431
-164 -342.1500549 58523
-160 -343.2637634 58953
-156 -344.3395386 59651
-152 -345.4371643 58687
-148 -346.4846497 58212
-144 -347.4949951 58311
-140 -348.5118103 57026
-136 -349.5230103 54507
-132 -350.4931641 53468
-128 -351.4174194 53849
-124 -352.3398743 52342
-120 -353.2223511 53682
-116 -354.083374 54232
-112 -354.9237366 52829
-108 -355.7127075 52934
-104 -356.5036926 52613
-100 -357.2495728 53976
-96 -357.967865 54840
-92 -358.6599426 56126
-88 -359.3500977 55553
-84 -359.9905701 54963
-80 -360.6022644 55805
-76 -361.1977539 55080
-72 -361.7507629 53802
-68 -362.2964478 53000
-64 -362.8193359 51565
-60 -363.2914124 52721
-56 -363.7441406 51216
-52 -364.1661072 51541
-48 -364.5639038 51263
-44 -364.9271545 51390
-40 -365.2528992 51963
-36 -365.5511475 51376
-32 -365.7998657 52764
-28 -366.0301819 53097
-24 -366.2479248 52739
-20 -366.4193115 51782
-16 -366.5669861 51597
-12 -366.6755066 50707
-8 -366.7620239 50406
-4 -366.814209 49958
0 -366.8199463 51095
4 -366.8178711 50482
8 -366.7578125 51108
12 -366.6805115 51893
16 -366.5658264 52716
20 -366.4212952 53715
24 -366.2472534 53764
28 -366.0430298 54132
32 -365.809845 53603
36 -365.5545044 53262
40 -365.2679138 52648
44 -364.9404907 51919
48 -364.5783997 52469
52 -364.1772156 53272
56 -363.7495422 54090
60 -363.2952881 53997
64 -362.818512 53698
68 -362.328949 53111
72 -361.7907104 53739
76 -361.2250061 54033
80 -360.6234436 53907
84 -359.9971924 55313
88 -359.3576355 55186
92 -358.6688538 55244
96 -357.95578 55142
100 -357.2177734 56083
104 -356.4537659 56144
108 -355.6740723 55801
112 -354.8538513 56309
116 -354.0177917 56825
120 -353.1491699 57604
124 -352.2610474 57080
128 -351.3262634 57678
132 -350.4045105 56388
136 -349.4561462 55363
140 -348.4668884 55086
144 -347.4454041 56370
148 -346.4110413 57425
152 -345.349823 57972
156 -344.26474 59159
160 -343.1970825 58470
164 -342.0664978 60618
168 -340.9132996 60743
172 -339.7385864 61813
176 -338.5518799 62920
180 -337.3764954 61187
184 -336.178833 60555
188 -334.9371338 61207
192 -333.6875305 61299
196 -332.4190979 62129
200 -331.1443787 61948
204 -329.8096008 62494
208 -328.4563293 64683
212 -327.0869141 64943
216 -325.7115784 65975
220 -324.3261414 65954
224 -322.9187622 65889
228 -321.4861145 67539
232 -320.0735168 66155
236 -318.6222839 67131
240 -317.1676331 68758
244 -315.6759338 71821
248 -314.1700745 74184
252 -312.6697388 74439
256 -311.1474609 77289
260 -309.6401672 73192
264 -308.0862122 73110
268 -306.5715637 71711
272 -304.9967651 72476
276 -303.4230042 72386
280 -301.8320312 72987
284 -300.2384338 72912
288 -298.6433105 69473
292 -297.0118103 69819
296 -295.407074 65478
300 -293.7517395 65737
304 -292.1309509 62792
308 -290.5327759 57387
312 -288.8332825 60236
316 -287.1973572 59168
320 -285.5550842 55590
324 -283.8614807 59220
328 -282.2115479 54809
332 -280.5306091 54886
336 -278.8407288 53960
340 -277.1557617 53572
344 -275.4798889 50293
348 -273.7793579 47755
352 -272.1082764 46694
356 -270.3920898 44679
360 -268.6815491 44385
364 -266.9576721 44102
368 -265.2268066 43351
372 -263.5003967 43294
376 -261.756897 43013
380 -260.0015259 40915
384 -258.2619019 41645
388 -256.5048828 41523
392 -254.7185364 41909
396 -252.9181213 43804
400 -251.1044922 44221
404 -249.3187103 43054
408 -247.5006866 43168
412 -245.6711884 41353
416 -243.848526 42027
420 -242.000946 39290
424 -240.1970978 36824
428 -238.3319092 37459
432 -236.4914398 32800
436 -234.5886383 33133
440 -232.6676636 32221
444 -230.7205811 34994
448 -228.771286 33687
452 -226.7684784 33630
456 -224.7775726 33921
460 -222.7079468 32461
464 -220.6848755 31241
468 -218.5479889 33027
472 -216.555069 32040
476 -214.2346497 30880
480 -212.2714233 34704
484 -209.5594788 35095
488 -207.8828125 32666
492 -204.6619263 35604
496 -203.2459564 33192
500 -199.0192108 32489
504 -198.2961578 36398
512 -192.7110443 39471
#NITER = 51 width= 256; nupdates= 16448246.13 dk= 0.01996641011
-512 -203.8063507 94217
-504 -209.3352356 88952
-500 -209.992981 88288
-496 -214.140625 95867
-492 -215.5195007 99166
-488 -218.6611938 95070
-484 -220.4157257 97568
-480 -223.0561218 98279
-476 -225.0114441 92292
-472 -227.303772 96894
-468 -229.2799072 100036
-464 -231.4205933 98964
-460 -233.4501953 97301
-456 -235.5279083 94138
-452 -237.4672852 98923
-448 -239.4685669 97262
-444 -241.3925476 101350
-440 -243.3406067 96612
-436 -245.2320099 100822
-432 -247.1729736 95188
-428 -249.0541382 92924
-424 -250.9532928 91654
-420 -252.7779236 96995
-416 -254.6228485 97730
-412 -256.4495239 98065
-408 -258.2735901 95060
-404 -260.0857239 93512
-400 -261.9118042 88941
-396 -263.7033691 86098
-392 -265.4801025 85392
-388 -267.2838135 82417
-384 -269.0351562 80310
-380 -270.80896 79610
-376 -272.5488586 81970
-372 -274.3038025 77545
-368 -276.0481567 77640
-364 -277.7985535 74899
-360 -279.4689331 77077
-356 -281.1963501 76536
-352 -282.8675232 79000
-348 -284.6091919 78788
-344 -286.3539429 78349
-340 -288.0882874 74316
-336 -289.803833 71518
-332 -291.4859314 72742
-328 -293.168335 73386
-324 -294.8839111 69277
-320 -296.5644531 68183
-316 -298.2075806 71040
-312 -299.8746643 69569
-308 -301.5482178 70017
-304 -303.207489 68400
-300 -304.8783875 66316
-296 -306.5102234 66390
-292 -308.1357117 68927
-288 -309.7774658 64134
-284 -311.4302368 62415
-280 -313.0646362 61146
-276 -314.6409607 60264
-272 -316.2047729 60160
-268 -317.7500916 59703
-264 -319.3071899 59112
-260 -320.8687134 58312
-256 -322.3710022 59844
-252 -323.8884888 58558
-248 -325.3940125 58159
-244 -326.8888245 58935
-240 -328.3748169 58740
-236 -329.8330688 59005
-232 -331.3063354 58081
-228 -332.7198792 58100
-224 -334.1568298 56148
-220 -335.5472107 56537
-216 -336.9425049 54108
-212 -338.3022766 55263
-208 -339.6852417 52498
-204 -340.981781 53897
-200 -342.2750244 55881
-196 -343.5635071 56251
-192 -344.8252563 57779
-188 -346.0661926 57420
-184 -347.3045349 57795
-180 -348.4897766 60378
-176 -349.6632385 61436
-172 -350.8154602 62089
-168 -351.989624 61016
-164 -353.1272278 61282
-160 -354.2482605 60669
-156 -355.3358154 60062
-152 -356.4171448 58815
-148 -357.4564819 58595
-144 -358.4685364 60292
-140 -359.4630737 60754
-136 -360.4291077 60765
-132 -361.3800049 60348
-128 -362.3113708 58795
-124 -363.2054138 61401
-120 -364.1131897 58548
-116 -364.9844055 57238
-112 -365.7985535 57916
-108 -366.5895081 59154
-104 -367.3744202 59564
-100 -368.145874 58492
-96 -368.8800354 58104
-92 -369.5953064 58292
-88 -370.275177 57683
-84 -370.9049988 58454
-80 -371.5318909 59107
-76 -372.1142883 60223
-72 -372.6438293 62057
-68 -373.1744995 62976
-64 -373.6699219 63809
-60 -374.1641846 63275
-56 -374.5879517 64263
-52 -375.0162354 63501
-48 -375.4086304 63068
-44 -375.774353 62068
-40 -376.1111755 61287
-36 -376.3980713 62400
-32 -376.6734619 62517
-28 -376.9100647 62239
-24 -377.1210327 61799
-20 -377.2741089 63817
-16 -377.4182129 62939
-12 -377.5093384 64720
-8 -377.5898743 64186
-4 -377.6331482 64425
0 -377.661377 63160
4 -377.6472473 63451
8 -377.5995178 63432
12 -377.5374451 62733
16 -377.4385071 62007
20 -377.3127441 61053
24 -377.1396179 61497
28 -376.9421997 61138
32 -376.6992188 61395
36 -376.4374695 61604
40 -376.1392822 60772
44 -375.7979431 61057
48 -375.4463806 59835
52 -375.0603943 60257
56 -374.6479492 58668
60 -374.1919861 59183
64 -373.7096558 59663
68 -373.2090759 59902
72 -372.6826172 58620
76 -372.122345 57688
80 -371.5184631 57849
84 -370.9179688 57302
88 -370.2760925 56956
92 -369.5883789 58393
96 -368.8734436 59645
100 -368.1523743 59767
104 -367.3894348 60304
108 -366.6036072 59597
112 -365.79245 60813
116 -364.9655151 60166
120 -364.1105042 58977
124 -363.2132568 60866
128 -362.2888794 61931
132 -361.3445129 61484
136 -360.3778076 61084
140 -359.3835449 62198
144 -358.3851013 60962
148 -357.3692627 60171
152 -356.3175354 61207
156 -355.2527161 61288
160 -354.1733398 59792
164 -353.0788574 58547
168 -351.9277039 59493
172 -350.7704468 59907
176 -349.6015015 59157
180 -348.3981934 59565
184 -347.190155 58540
188 -345.959137 58379
192 -344.7110596 57108
196 -343.4560547 56211
200 -342.1784363 55222
204 -340.852417 55071
208 -339.5335693 54747
212 -338.1681824 55135
216 -336.8086243 54415
220 -335.4228516 55216
224 -334.0144958 56062
228 -332.6065674 56817
232 -331.1732788 56402
236 -329.7366943 55710
240 -328.3059692 53513
244 -326.8578796 51068
248 -325.3843689 50969
252 -323.8874817 51291
256 -322.402771 48274
260 -320.8410034 49445
264 -319.2859192 51485
268 -317.7519531 48858
272 -316.1877747 49861
276 -314.6127625 49684
280 -313.0300598 48662
284 -311.4354553 47025
288 -309.7919922 49276
292 -308.1654663 49322
296 -306.4965515 50709
300 -304.8451538 51709
304 -303.1785278 52937
308 -301.4903564 52167
312 -299.8392944 51970
316 -298.1854858 49962
320 -296.480835 51311
324 -294.8504944 50097
328 -293.1231689 51837
332 -291.443634 50446
336 -289.7367249 48860
340 -288.0445557 48020
344 -286.3055115 49460
348 -284.5531921 51843
352 -282.8596497 50390
356 -281.0993347 50681
360 -279.3822021 51450
364 -277.651947 51384
368 -275.9039001 53172
372 -274.176178 50145
376 -272.4261475 51712
380 -270.6207886 53826
384 -268.8988342 51338
388 -267.1388855 52437
392 -265.3617859 51998
396 -263.6055908 52099
400 -261.8014526 52366
404 -259.9889221 54049
408 -258.1735535 55008
412 -256.3010864 57029
416 -254.4945984 55471
420 -252.5796661 61151
424 -250.7109985 59937
428 -248.862915 57614
432 -246.8896179 60187
436 -244.9969177 58629
440 -243.0480347 60899
444 -241.1835175 58103
448 -239.1961517 61068
452 -237.1916504 62647
456 -235.2093658 65514
460 -233.0957489 66334
464 -231.0343628 71240
468 -228.953064 68350
472 -226.9298096 69221
476 -224.5725098 70940
480 -222.7260284 65174
484 -220.0252991 70359
488 -218.2769012 74289
492 -215.1421356 69290
496 -213.6560211 78717
500 -209.4078674 92602
504 -208.7984314 85300
512 -203.2943726 75650
#NITER = 52 width= 256; nupdates= 18093070.74 dk= 0.0508467012
-512 -215.2597046 21228
-504 -220.7310944 23221
-500 -221.3813477 28277
-496 -225.6113434 26712
-492 -227.0240479 27380
-488 -230.1235657 29931
-484 -231.9040375 29358
-480 -234.5516815 28727
-476 -236.4441528 29521
-472 -238.785141 28978
-468 -240.7931976 27607
-464 -242.923111 29090
-460 -244.9357605 28519
-456 -246.980423 27908
-452 -248.9693756 26899
-448 -250.9537354 27326
-444 -252.9188843 26555
-440 -254.8190613 28131
-436 -256.7531128 27251
-432 -258.6365967 29302
-428 -260.4936829 29756
-424 -262.3790588 28605
-420 -264.2603455 25768
-416 -266.1128235 26817
-412 -267.9429016 27092
-408 -269.7358398 27487
-404 -271.5315552 28650
-400 -273.3075256 29821
-396 -275.0666199 30113
-392 -276.8351135 29804
-388 -278.603363 30741
-384 -280.3287964 32158
-380 -282.0938416 32303
-376 -283.8629761 32516
-372 -285.5624084 33418
-368 -287.3079834 34143
-364 -289.0224609 35464
-360 -290.7214966 39630
-356 -292.441864 40565
-352 -294.1447144 40351
-348 -295.8836975 40429
-344 -297.6228638 39806
-340 -299.3043823 41287
-336 -300.9815369 42944
-332 -302.680603 41720
-328 -304.3718262 43481
-324 -306.0297852 45113
-320 -307.694397 47984
-316 -309.3785706 48260
-312 -311.0247498 48587
-308 -312.7047119 48353
-304 -314.3406067 47512
-300 -315.9805603 48109
-296 -317.6135254 51105
-292 -319.2765198 51038
-288 -320.8461914 53561
-284 -322.4718018 55298
-280 -324.0856628 54044
-276 -325.6474609 56340
-272 -327.2095337 60660
-268 -328.7472229 62394
-264 -330.2943726 63746
-260 -331.8422852 62568
-256 -333.3704834 64074
-252 -334.866272 66435
-248 -336.3649597 66173
-244 -337.8730164 65527
-240 -339.3556824 66372
-236 -340.8184509 67493
-232 -342.2759399 67788
-228 -343.6897888 70776
-224 -345.0925903 71625
-220 -346.4898682 72178
-216 -347.8412476 76531
-212 -349.2221375 76344
-208 -350.553772 78787
-204 -351.8766174 78461
-200 -353.2059937 78347
-196 -354.5010986 76768
-192 -355.7896423 75135
-188 -357.024353 77437
-184 -358.2691956 76533
-180 -359.4981689 75387
-176 -360.6889954 74734
-172 -361.8517761 75008
-168 -363.0085144 74148
-164 -364.1504822 71425
-160 -365.2614441 73442
-156 -366.3389587 74607
-152 -367.399292 74616
-148 -368.4348755 75960
-144 -369.4754944 75404
-140 -370.4776611 76054
-136 -371.4438782 77025
-132 -372.3878784 79401
-128 -373.2931824 81730
-124 -374.2305908 79066
-120 -375.0907898 81844
-116 -375.9393921 82580
-112 -376.7652893 83243
-108 -377.5773926 82814
-104 -378.3692322 81131
-100 -379.1225281 82018
-96 -379.8500366 84264
-92 -380.568512 82929
-88 -381.2378845 83740
-84 -381.8809814 84125
-80 -382.5189819 80152
-76 -383.1200867 79273
-72 -383.6796265 79828
-68 -384.2250061 78550
-64 -384.7335815 78792
-60 -385.2194214 78194
-56 -385.6586914 79022
-52 -386.0750427 78238
-48 -386.4606018 78854
-44 -386.8103333 80518
-40 -387.134491 81865
-36 -387.4393921 81073
-32 -387.7166443 79702
-28 -387.9487915 79967
-24 -388.1526794 79510
-20 -388.3378906 78522
-16 -388.4681396 78871
-12 -388.5871582 77626
-8 -388.6594238 78230
-4 -388.7063904 78323
0 -388.7148132 78928
4 -388.7052612 77869
8 -388.6572266 77940
12 -388.5840759 76211
16 -388.4735107 76781
20 -388.3322449 77626
24 -388.1663513 77579
28 -387.9630737 76668
32 -387.7243042 76894
36 -387.4659424 76267
40 -387.1541748 76917
44 -386.8175049 78674
48 -386.4457397 80309
52 -386.0667725 80352
56 -385.627594 82881
60 -385.1803894 83293
64 -384.7061157 83796
68 -384.2095337 82885
72 -383.661438 84461
76 -383.085144 85417
80 -382.4840698 86975
84 -381.874054 85280
88 -381.2261353 84883
92 -380.563324 84845
96 -379.8695984 84234
100 -379.1505737 83787
104 -378.3965759 84526
108 -377.5989685 85379
112 -376.8080139 83225
116 -375.9703674 84463
120 -375.0953979 88449
124 -374.2296753 87007
128 -373.3226624 88157
132 -372.3710327 88774
136 -371.3978271 90596
140 -370.4216309 92244
144 -369.4031067 94134
148 -368.3742065 93507
152 -367.3395386 93024
156 -366.276062 93326
160 -365.1719666 95808
164 -364.0564575 95170
168 -362.9213257 97489
172 -361.7709961 96114
176 -360.589447 94971
180 -359.3930054 93828
184 -358.1676331 93611
188 -356.9338379 91471
192 -355.6637573 91538
196 -354.3929138 89180
200 -353.0975647 88711
204 -351.7687988 91884
208 -350.4440613 90976
212 -349.0857239 91493
216 -347.7130127 92001
220 -346.3418579 89302
224 -344.9487 87441
228 -343.5541687 84924
232 -342.1135254 84816
236 -340.6646118 84905
240 -339.193634 85009
244 -337.6987915 87762
248 -336.2233276 85190
252 -334.7327576 82220
256 -333.1874084 83885
260 -331.6496277 83430
264 -330.1349792 81422
268 -328.5486145 86291
272 -327.0047607 85732
276 -325.4262085 85387
280 -323.8227234 87428
284 -322.1938782 89271
288 -320.5971985 88507
292 -318.9715881 90860
296 -317.3304138 90894
300 -315.6985474 89111
304 -314.0553894 87346
308 -312.3525696 90496
312 -310.6977234 86851
316 -309.0045166 89331
320 -307.3265076 86393
324 -305.6722107 84444
328 -303.9790344 81229
332 -302.2722778 81075
336 -300.5334473 83517
340 -298.8239136 83545
344 -297.1144409 83391
348 -295.4091797 81800
352 -293.6871948 81842
356 -291.9326477 83287
360 -290.2305603 82507
364 -288.4990234 79738
368 -286.7851868 78833
372 -284.9988403 83041
376 -283.2796021 78607
380 -281.5143127 79596
384 -279.7450256 82082
388 -278.0062561 81722
392 -276.2207336 84183
396 -274.4664917 80279
400 -272.6674805 82164
404 -270.8865662 80744
408 -269.0887756 80072
412 -267.2524109 80134
416 -265.4182129 80538
420 -263.600769 79534
424 -261.7120361 82038
428 -259.8244324 82607
432 -257.8948364 84706
436 -255.9759064 84810
440 -254.0650024 84984
444 -252.1534882 83261
448 -250.2158966 80640
452 -248.2369232 80361
456 -246.2993774 80125
460 -244.1982117 83337
464 -242.2081757 82044
468 -240.0854645 77373
472 -238.0748749 80224
476 -235.7420959 85516
480 -233.8108368 88251
484 -231.1866608 85077
488 -229.4926147 81105
492 -226.2881927 82699
496 -224.9296417 82446
500 -220.8439331 73036
504 -220.152359 72152
512 -214.528244 75312
#NITER = 53 width= 256; nupdates= 19902377.82 dk= 0.03823579935
-512 -225.2227783 79847
-504 -230.783905 73783
-500 -231.6311493 62203
-496 -235.8042145 66815
-492 -237.2416229 67070
-488 -240.4302216 67049
-484 -242.1913605 63395
-480 -244.817276 64771
-476 -246.7370148 62435
-472 -249.059433 63107
-468 -251.0190277 65297
-464 -253.2012634 64965
-460 -255.1940918 64852
-456 -257.2171021 69229
-452 -259.16922 69646
-448 -261.169342 69655
-444 -263.1058655 72155
-440 -265.0636902 69404
-436 -266.9659729 71036
-432 -268.9219971 66364
-428 -270.7944641 67656
-424 -272.6403809 68761
-420 -274.4172363 73385
-416 -276.3096008 71779
-412 -278.1499023 69136
-408 -279.9573059 69044
-404 -281.7944641 68189
-400 -283.6105042 65607
-396 -285.3793335 67588
-392 -287.1375122 69207
-388 -288.9367065 65437
-384 -290.7072144 67211
-380 -292.4767456 67896
-376 -294.2524719 66751
-372 -295.979248 69907
-368 -297.7463074 68506
-364 -299.4987488 68654
-360 -301.3088379 63763
-356 -303.0525208 63446
-352 -304.7500916 65953
-348 -306.4909973 64297
-344 -308.2146301 64781
-340 -309.9326782 64115
-336 -311.6492004 62648
-332 -313.3193359 64516
-328 -315.0519104 62596
-324 -316.7467041 61836
-320 -318.4730225 60124
-316 -320.1629333 58327
-312 -321.8158569 61609
-308 -323.4909973 61470
-304 -325.1093445 67023
-300 -326.7617798 67015
-296 -328.4551697 64345
-292 -330.1168518 64065
-288 -331.7347717 63108
-284 -333.3923035 61946
-280 -334.9832153 64233
-276 -336.5866089 63215
-272 -338.2225647 60118
-268 -339.7884521 60329
-264 -341.3570251 60022
-260 -342.8862915 61949
-256 -344.4382629 62273
-252 -345.9702454 60915
-248 -347.4649963 61702
-244 -348.9632263 63770
-240 -350.4587097 62232
-236 -351.9382324 61671
-232 -353.4000854 60067
-228 -354.8570557 59127
-224 -356.2717896 57909
-220 -357.6767578 57433
-216 -359.0867004 54789
-212 -360.4651489 55095
-208 -361.8282776 53531
-204 -363.1469727 54359
-200 -364.474884 53658
-196 -365.7496338 53976
-192 -367.0166931 53802
-188 -368.2815857 53707
-184 -369.514679 53818
-180 -370.7285461 54288
-176 -371.910675 55482
-172 -373.0771179 57097
-168 -374.2223206 57971
-164 -375.3268738 61329
-160 -376.4656982 60152
-156 -377.55896 59814
-152 -378.6194153 59416
-148 -379.6728516 59420
-144 -380.7061157 60275
-140 -381.7168579 60231
-136 -382.6957703 61854
-132 -383.6701355 61154
-128 -384.6043701 60770
-124 -385.5086365 61444
-120 -386.4033508 61074
-116 -387.2609253 61860
-112 -388.0948181 62082
-108 -388.9017334 62478
-104 -389.6730652 63242
-100 -390.4372253 62757
-96 -391.1917419 60770
-92 -391.8942566 61729
-88 -392.5733643 61495
-84 -393.2210388 60648
-80 -393.8106689 62076
-76 -394.4007263 62164
-72 -394.9672546 61822
-68 -395.4964905 62129
-64 -396.0081482 61982
-60 -396.4863586 62376
-56 -396.9361877 63806
-52 -397.3425598 64416
-48 -397.7359619 64382
-44 -398.1065674 63769
-40 -398.4473267 63556
-36 -398.7424927 63150
-32 -399.0026855 64443
-28 -399.2381592 64930
-24 -399.4363098 64366
-20 -399.6090393 64599
-16 -399.7437134 65385
-12 -399.8468018 66052
-8 -399.9268188 65931
-4 -399.9749756 66266
0 -399.9911194 66603
4 -399.9680481 67594
8 -399.920929 67872
12 -399.8253479 69183
16 -399.722229 69672
20 -399.5918884 69113
24 -399.425415 68369
28 -399.2103271 68896
32 -398.9744873 69243
36 -398.7079468 69443
40 -398.4046631 69135
44 -398.0905762 68518
48 -397.7393799 68215
52 -397.3609314 67779
56 -396.9527588 66822
60 -396.510498 65315
64 -396.0422668 65038
68 -395.534729 65426
72 -395.0054932 65084
76 -394.4404297 65779
80 -393.8574524 64555
84 -393.2277527 66117
88 -392.5751648 65950
92 -391.9118958 66054
96 -391.2109375 66738
100 -390.4866028 67923
104 -389.741394 67883
108 -388.9538269 68351
112 -388.1373291 69197
116 -387.3144226 70313
120 -386.4855652 68471
124 -385.6034241 67768
128 -384.7095337 67605
132 -383.7648926 69361
136 -382.8119812 70130
140 -381.8538208 69818
144 -380.8555908 68371
148 -379.8200073 69194
152 -378.7801514 69242
156 -377.7199097 69121
160 -376.6420593 68976
164 -375.5198669 69887
168 -374.4088135 68349
172 -373.2442932 70088
176 -372.0507812 71059
180 -370.8422241 72236
184 -369.6145325 73482
188 -368.357605 73222
192 -367.0882568 74961
196 -365.7913208 74942
200 -364.4906921 75215
204 -363.1970825 74415
208 -361.8624268 75025
212 -360.5097351 77170
216 -359.1425781 76532
220 -357.7416382 78018
224 -356.3274231 79940
228 -354.9036865 83303
232 -353.4617615 85322
236 -352.0138855 86959
240 -350.5441589 86390
244 -349.0811768 87306
248 -347.5759583 88422
252 -346.0498962 91825
256 -344.5245972 94748
260 -342.9813843 95205
264 -341.4423828 94732
268 -339.914093 92250
272 -338.363739 92904
276 -336.7811584 92144
280 -335.2012939 90650
284 -333.5933228 89670
288 -331.9880371 89203
292 -330.3886719 87055
296 -328.7478638 88320
300 -327.0961914 88888
304 -325.4330139 92386
308 -323.765625 93765
312 -322.0696716 97299
316 -320.4046326 98351
320 -318.6931763 105369
324 -317.0160522 105629
